0	0	Black	524288	4.976	5	A137
524288	8388608	Black	8192	3.833	5	A137
532480	12582912	Black	2097152	3.84	3	A137
2629632	12582920	Black	4096	7.58	2	A137
2633728	12599304	Black	32	2.163	2	A137
2633760	12599320	Black	536870912	2.046	2	A137
2048	0	White	2097152	0.538	5	A137
134219776	2097152	White	1048576	1.082	5	A137
402655232	3145728	White	4194304	0.688	5	A137
403179520	7340032	White	8388608	0.948	1	A137
0	0	Black	4096	3.119	3	A137
4096	4294967296	Black	4194304	2.534	5	A137
4198400	6442450944	Black	1073741824	3.073	5	A137
1077940224	6450839552	Black	8589934592	7.6	1	A137
9667874816	6450855936	Black	32	1.294	4	A137
9667874848	6450888704	Black	8192	4.794	3	A137
9667883040	6452985856	Black	16	13.791	1	A137
9667883056	6452985920	Black	16777216	2.009	2	A137
9684660272	6453116992	Black	65536	1.653	2	A137
8192	0	White	524288	2.505	2	A137
24576	524288	White	2048	6.61	1	A137
57344	526336	White	65536	7.783	1	A137
4251648	591872	White	4096	3.332	5	A137
12640256	595968	White	1024	5.952	1	A137
29417472	596992	White	512	1.307	4	A137
0	0	Black	1024	2.786	3	A137
1024	524288	Black	4096	1.834	1	A137
5120	524304	Black	8192	2.078	3	A137
13312	526352	Black	8	3.777	1	A137
13320	1574928	Black	2097152	2.811	1	A137
2110472	1591312	Black	32	3.549	1	A137
2110504	1722384	Black	1073741824	1.125	2	A137
65536	0	White	4096	1.149	3	A137
4259840	4096	White	2048	2.647	1	A137
1078001664	6144	White	1024	1.729	4	A137
1078009856	7168	White	512	1.263	5	A137
0	0	Black	2097152	1.371	3	A137
2097152	268435456	Black	4096	1.358	1	A137
2101248	268435464	Black	4194304	1.505	3	A137
6295552	805306376	Black	1048576	2.228	1	A137
7344128	805306380	Black	8388608	1.274	5	A137
32768	0	White	2048	1.775	5	A137
98304	2048	White	4096	1.591	4	A137
106496	6144	White	16384	1.457	3	A137
107008	22528	White	4194304	2.706	1	A137
16884224	4216832	White	4	1.9	4	A137
25272832	4216836	White	4294967296	1.623	3	A137
0	0	Black	4096	1.486	1	A137
4096	2147483648	Black	8192	1.181	5	A137
